X,Y,address,
90.9237496,23.4995834,চান্দিনা
91.0654163,23.3829168,বরুড়া
90.4904163,23.6079168,নারায়ণগঞ্জ
90.4737496,23.5579168,টঙ্গীবাড়ী
90.8404163,23.4412501,"গৌরীপুর কচুয়া রোড, কচুয়া"
90.457083,23.5412501,টঙ্গীবাড়ী
89.9237497,24.2495834,"Dhaka Road, Tangail, BGD"
91.9737496,22.4662501,রাউজান
92.2987496,20.8745834,"কক্স বাজ়ার-টেকনাফ হাইওয়ে, টেকনাফ"
90.5404163,23.8245834,রুপগঞ্জ
90.5737496,24.7495834,গৌরীপুর
90.4237496,24.8495834,ফুলপুর
92.2987496,20.8662501,"কক্স বাজ়ার-টেকনাফ হাইওয়ে, টেকনাফ"
90.6904163,23.4829168,উত্তর মতলব
90.4904163,23.6495834,নারায়ণগঞ্জ
91.8237496,22.4079168,চট্রগ্রাম
89.6487497,24.4495834,সিরাজগঞ্জ সদর
90.5237496,24.2579168,শ্রীপুর
89.0737497,24.0912501,ইশ্বাদী
91.1154163,23.4912501,বুড়িচং
91.1154163,23.9745834,আশুগঞ্জ
90.882083,23.5079168,দাউদকান্দি
90.532083,23.6079168,বন্দর
90.832083,23.9745834,রায়পুরা
91.7737496,24.4995834,মৌলভীবাজার
90.9404163,24.0245834,রায়পুরা
91.757083,24.4912501,মৌলভীবাজার
91.207083,24.2079168,নাসিরনগর
88.2904163,24.6079168,"Rohonpur Road, Nawabganj Sadar, BGD"
89.6904163,24.2162501,শাহজাদপুর
89.807083,24.3412501,টাঙ্গাইল সদর
90.707083,23.9329168,"ইরান হোটেল, Jailkhana More, নরসিংদি"
89.782083,22.6495834,বাগেরহাট
90.582083,24.7579168,গৌরীপুর
91.8654163,24.9079168,"হাউজিং এস্টেট রোড, সিলেট"
90.1737496,23.3995834,শিবচর
91.2487496,24.0495834,আশুগঞ্জ
90.507083,23.5995834,নারায়নগঞ্জ সদর
90.1487496,23.5829168,দোহার
90.9904163,24.0995834,ভৈরব
90.457083,23.5829168,নারায়নগঞ্জ সদর
91.8487496,22.3245834,চট্রগ্রাম
91.107083,23.4912501,বুড়িচং
90.8237496,23.9745834,রায়পুরা
89.2904163,24.2329168,চটমোহর
91.082083,22.9079168,বেগমগঞ্জ
90.9737496,23.8412501,নবীনগর
90.6654163,23.2412501,চাঁদপুর সদর
90.4487496,23.5829168,নারায়নগঞ্জ সদর
88.632083,24.3745834,"রাজশাহী ইউনিভার্সিটি, আর. ইউ এন্টারেন্স রোড, রাজশাহী"
90.4987496,23.6245834,"R111, Narayanganj, BGD"
90.6987496,23.1745834,চাঁদপুর সদর
91.0154163,24.0245834,ব্রাহ্মনবাড়িয়া সদর
90.6737496,23.2495834,চাঁদপুর সদর
90.032083,23.2329168,রাজৈর
90.0237496,23.2162501,"Barisal Road, Rajoir, BGD"
90.9487496,24.0829168,ভৈরব
90.632083,23.7912501,আড়াইহাজার
90.4987496,23.5412501,মুন্সীগঞ্জ
90.032083,23.2162501,রাজৈর
90.4737496,23.5495834,"Mirkadim Abdullahpur Ramsing RD, Tongibari, BGD"
89.2154163,23.1412501,যশোর সদর
92.0154163,22.1912501,ছাগলনাইয়া
90.9654163,24.0579168,"ভৈরব বাজার, ভৈরব"
90.7487496,23.4079168,উত্তর মতলব
89.932083,24.2579168,টাঙ্গাইল সদর
88.9237497,23.9162501,দৌলতপুর
89.8737497,25.5495834,"783131, IND"
91.057083,23.9662501,আশুগঞ্জ
91.9237496,24.6579168,ফেঞ্চুগঞ্জ
90.882083,24.4579168,করিমগঞ্জ
91.807083,24.9245834,সিলেট সদর
89.432083,23.4912501,"Mohammodpur Road, Magura, BGD"
89.6404163,23.7495834,রাজবাড়ী
89.9404163,24.2662501,টাঙ্গাইল সদর
89.6404163,25.8162501,কুড়িগ্রাম সদর
88.6237497,24.3662501,রাজশাহী
90.1987496,23.6579168,নওয়াবগঞ্জ
90.857083,23.1079168,"ওয়াপদা রোড, রামগঞ্জ"
88.932083,24.1079168,ভেরামারা
90.4487496,23.5912501,নারায়নগঞ্জ সদর
90.4987496,23.6329168,নারায়ণগঞ্জ
89.7987497,22.6662501,বাগেরহাট সদর
90.182083,23.3995834,"1NO Feri Ghat, Shibchar, BGD"
90.957083,24.0995834,ভৈরব
90.4404163,24.1829168,শ্রীপুর
90.607083,22.6662501,ভোলা সদর
90.6987496,23.7579168,আড়াইহাজার
90.932083,24.2162501,"Z3601, Bajitpur, BGD"
90.7654163,23.9329168,রায়পুরা
90.2737496,23.7412501,সাভার
90.507083,23.5412501,মুন্সীগঞ্জ
90.807083,23.9495834,রায়পুরা
90.307083,23.6829168,"R820, Keraniganj, BGD"
91.4154163,24.3995834,বানিয়াচং
90.6154163,23.9829168,কালিগঞ্জ
89.232083,23.6829168,শৈলকুপা
90.407083,24.6912501,ময়মনসিংহ সদর
90.3404163,23.7245834,কেরানীগঞ্জ
91.8237496,22.3912501,"হাটহাজারী রাঙ্গামাটি রোড, চট্রগ্রাম"
89.057083,23.7662501,হরিণাকুন্ড
91.407083,24.3829168,"Bipass Road, Habiganj, BGD"
90.2654163,23.5079168,শ্রীনগর
88.8654163,24.2829168,বাঘা
90.9154163,24.0412501,রায়পুরা
91.9654163,22.4662501,রাউজান
90.5904163,23.6829168,সোনারগাঁও
89.1404163,24.4995834,"রাজশাহী-বগুরা হাইওয়ে, সিংড়া"
90.9404163,24.0745834,বেলাবো
90.3904163,23.6745834,কেরানীগঞ্জ
88.307083,24.4995834,নওয়াবগঞ্জ সদর
88.7404163,24.9245834,মহাদেবপুর
89.4904163,25.1079168,গোবিন্দগঞ্জ
91.0154163,23.4829168,"Chandina Road, Chandina, BGD"
90.9987496,24.0162501,ব্রাহ্মনবাড়িয়া সদর
89.8487497,23.6245834,ফরিদপুর
90.8987496,23.8579168,রায়পুরা
91.857083,24.8745834,সিলেট
90.757083,24.4079168,"Kishorganj Road, Kishoreganj Sadar, BGD"
91.1237496,24.0245834,আশুগঞ্জ
90.8737496,23.5162501,দাউদকান্দি
89.832083,25.2995834,দেওয়ানগঞ্জ
90.5487496,23.7829168,রুপগঞ্জ
90.982083,24.0495834,"ভৈরব বাজার, ভৈরব"
89.6987497,24.4162501,সিরাজগঞ্জ সদর
88.307083,24.6162501,নওয়াবগঞ্জ সদর
91.0904163,23.9495834,আশুগঞ্জ
89.9487496,24.8995834,জামালপুর সদর
88.2654163,24.5745834,নওয়াবগঞ্জ
88.5987497,24.4079168,"রাজশাহী বাইপাস, পবা"
90.9154163,24.1495834,কুলিয়ারচর
90.6237496,22.6829168,ভোলা সদর
90.3654163,24.7662501,ময়মনসিংহ সদর
91.082083,24.0412501,সরাইল
91.0987496,22.9162501,বেগমগঞ্জ
88.6404163,24.3912501,রাজশাহী
90.9237496,24.1579168,কুলিয়ারচর
90.632083,22.6995834,ভোলা সদর
90.4654163,23.6245834,"অনিকা মিম ভ্যারাইটিস স্টোর, নারায়ণগঞ্জ"
91.1237496,23.5412501,বুড়িচং
91.982083,22.3079168,পটিয়া
89.932083,24.5662501,গোপালপুর
91.0904163,22.9329168,বেগমগঞ্জ
92.257083,20.9579168,টেকনাফ
90.6154163,22.6829168,ভোলা সদর
89.7154163,24.3995834,সিরাজগঞ্জ সদর
89.782083,23.7745834,গোয়ালন্দঘাট
91.9737496,22.2995834,পটিয়া
90.532083,23.6162501,বন্দর
90.157083,23.5995834,দোহার
91.1404163,24.0412501,আশুগঞ্জ
90.5237496,24.2245834,শ্রীপুর
90.3987496,24.4829168,ত্রিশাল
90.732083,24.8745834,নেত্রকোনা
89.0654163,24.1412501,"Foteh Mohammadpur Primary School Road, Ishwardi, BGD"
90.132083,23.6079168,দোহার
91.2487496,24.0579168,আশুগঞ্জ
89.4404163,23.4912501,মাগুরা সদর
90.8737496,23.8495834,নবীনগর
90.6654163,23.8995834,নরসিংদি সদর
91.0154163,23.4995834,দেবিদ্বার
89.4404163,24.1579168,ফরিদপুর
89.7154163,22.7745834,"Kathaltola More, Fakirhat, BGD"
90.8404163,23.9745834,রায়পুরা
91.0154163,23.6579168,দেবিদ্বার
91.8404163,22.3829168,চট্রগ্রাম
90.1404163,24.1079168,মির্জাপুর
91.1154163,22.9162501,বেগমগঞ্জ
88.957083,24.0995834,ভেরামারা
88.2737497,24.5829168,নওয়াবগঞ্জ
90.2737496,23.5245834,শ্রীনগর
89.3404163,25.3412501,পীরগঞ্জ
89.7487497,24.3912501,সিরাজগঞ্জ সদর
92.0654163,22.1245834,সাতকানিয়া
89.907083,24.2329168,"এয়ারপোর্ট রোড, টাঙ্গাইল"
91.132083,23.5495834,বুড়িচং
89.7904163,23.7579168,গোয়ালন্দঘাট
90.882083,23.8495834,নবীনগর
90.4904163,23.5662501,"রিকাব বাজার রোড, মুন্সীগঞ্জ"
90.8904163,23.9079168,রায়পুরা
90.432083,24.7162501,ময়মনসিংহ সদর
90.9237496,24.0995834,কুলিয়ারচর
90.0237496,24.1662501,দেলদুয়ার
89.8654163,25.6829168,"783135, IND"
90.9987496,23.4912501,চান্দিনা
88.7654163,24.9079168,মহাদেবপুর
92.282083,20.8245834,ဘင်္ဂလားပင်လယ်အော်
89.707083,24.4162501,সিরাজগঞ্জ সদর
90.3737496,24.5829168,ত্রিশাল
89.982083,24.2245834,টাঙ্গাইল সদর
88.2237497,24.6079168,নওয়াবগঞ্জ সদর
90.932083,23.6329168,মুরাদনগর
91.0987496,22.9079168,বেগমগঞ্জ
90.9904163,23.4829168,চান্দিনা
90.282083,23.5329168,"গাদাইঘাট, শ্রীনগর"
89.9237497,24.2662501,টাঙ্গাইল
90.9904163,24.0912501,ভৈরব
89.4987497,22.9329168,খুলনা
91.1987496,24.1329168,নাসিরনগর
89.957083,24.8995834,জামালপুর সদর
89.4904163,22.9412501,খুলনা
90.582083,23.9412501,কালিগঞ্জ
90.7154163,24.8745834,নেত্রকোনা সদর
90.6154163,22.6912501,ভোলা সদর
90.6237496,23.8412501,নরসিংদি সদর
90.407083,24.1745834,শ্রীপুর
91.0987496,24.0162501,আশুগঞ্জ
89.3987497,23.0162501,অভগনগর
90.7404163,24.8662501,নেত্রকোনা সদর
90.1904163,22.6412501,ঝালকাঠি
90.332083,23.7662501,সাভার
90.632083,23.9662501,পলাশ
91.832083,24.9162501,"ইউনিভার্সিটি এভিনিউ, সিলেট"
91.8487496,22.3829168,চট্রগ্রাম
91.1487496,23.6329168,ব্রাহ্মনপাড়া
90.6237496,23.8495834,আড়াইহাজার
90.6237496,23.9329168,পলাশ
90.9904163,24.0162501,ব্রাহ্মনবাড়িয়া
90.782083,24.4495834,"Kolapara More, Kishoreganj, BGD"
91.9654163,22.4495834,রাউজান
89.607083,23.7495834,রাজবাড়ী সদর
91.1154163,23.9829168,আশুগঞ্জ
91.0987496,23.6162501,ব্রাহ্মনপাড়া
89.6987497,24.3995834,সিরাজগঞ্জ সদর
91.1487496,24.0495834,আশুগঞ্জ
91.0987496,23.9995834,আশুগঞ্জ
89.082083,24.0745834,ইশ্বাদী
90.9654163,24.0329168,রায়পুরা
90.482083,23.5745834,নারায়নগঞ্জ সদর
89.207083,23.7662501,কুমারখালী
90.3987496,24.5662501,"N3, Trishal, BGD"
90.4237496,24.0079168,গাজীপুর সদর
90.157083,23.5662501,দোহার
91.1987496,24.1912501,নাসিরনগর
90.1154163,22.7412501,নাসিরাবাদ (স্বরুপকাঠি)
89.007083,24.0495834,ভেরামারা
89.582083,25.1162501,সাঘাটা
90.4737496,23.5412501,টঙ্গীবাড়ী
88.257083,24.5995834,নওয়াবগঞ্জ সদর
89.982083,23.3745834,ভাঙ্গা
88.7654163,24.9245834,মহাদেবপুর
89.7154163,24.4495834,"যমুনা স্ট্রান্ড রোড, সিরাজগঞ্জ"
91.2654163,24.0745834,আশুগঞ্জ
90.6654163,23.0912501,হাইমচর
90.1737496,24.0912501,"Service Road, Mirzapur, BGD"
90.982083,23.4912501,চান্দিনা
91.107083,23.9662501,আশুগঞ্জ
91.032083,24.0829168,ভৈরব
91.107083,24.0079168,আশুগঞ্জ
89.3404163,25.8245834,গাঙ্গাচড়া
90.6154163,23.9662501,"Puraton Sonali Bank More, Kaliganj, BGD"
90.782083,23.5662501,তিতাস
90.1904163,23.5245834,শ্রীনগর
90.682083,23.0245834,রায়পুর
90.4987496,23.5995834,নারায়ণগঞ্জ
90.807083,24.4412501,কিশোরগঞ্জ সদর
90.832083,24.0245834,রায়পুরা
90.6904163,23.8662501,নরসিংদি সদর
90.282083,23.7162501,কেরানীগঞ্জ
90.9987496,24.0412501,"পুরাতন ফেরী ঘাট রোড, ব্রাহ্মনবাড়িয়া"
90.5654163,24.7495834,গৌরীপুর
89.6237497,24.0912501,শাহজাদপুর
90.5487496,23.8162501,রুপগঞ্জ
91.2404163,24.2245834,নাসিরনগর
89.882083,24.0495834,নাগরপুর
91.1154163,22.8662501,নোয়াখালী সদর
91.032083,24.1662501,সরাইল
88.2654163,24.5912501,নওয়াবগঞ্জ
89.3987497,25.6662501,পীরগাছা
90.2737496,23.4829168,লৌহজং
90.9404163,23.6412501,মুরাদনগর
90.707083,23.2579168,চাঁদপুর সদর
90.382083,24.7412501,ময়মনসিংহ সদর
90.907083,24.2079168,বাজিতপুর
91.0987496,24.0329168,আশুগঞ্জ
90.9737496,24.0912501,ভৈরব
92.2737496,20.8329168,ဘင်္ဂလားပင်လယ်အော်
90.3654163,24.0495834,গাজীপুর সদর
90.6237496,23.9745834,কালিগঞ্জ
90.9487496,24.1495834,ভৈরব
90.5654163,24.7662501,গৌরীপুর
88.6487497,24.5495834,মোহনপুর
